CustomerID,InvoiceDate,LineAmount,IsReturn
17841.0,2011-08-11 11:45:00,13.950000000000001,False
17841.0,2011-08-11 11:45:00,3.75,False
17841.0,2011-08-11 11:45:00,8.25,False
17841.0,2011-08-11 11:45:00,10.5,False
17841.0,2011-08-11 11:45:00,11.8,False
17841.0,2011-08-11 11:45:00,39.95,False
17841.0,2011-08-11 11:45:00,1.25,False
17841.0,2011-08-11 11:45:00,3.75,False
17841.0,2011-08-11 11:45:00,2.5,False
17841.0,2011-08-11 11:45:00,0.85,False
17841.0,2011-08-11 11:45:00,1.7,False
17841.0,2011-08-11 11:45:00,1.25,False
17841.0,2011-08-11 11:45:00,4.15,False
17841.0,2011-08-11 11:45:00,2.1,False
17841.0,2011-08-11 11:45:00,2.95,False
17841.0,2011-08-11 11:45:00,7.6499999999999995,False
17841.0,2011-08-11 11:45:00,5.9,False
17841.0,2011-08-11 11:45:00,1.65,False
17841.0,2011-08-11 11:45:00,1.65,False
17841.0,2011-08-11 11:45:00,0.84,False
17841.0,2011-08-11 11:45:00,1.7,False
17841.0,2011-08-11 11:45:00,2.55,False
17841.0,2011-08-11 11:45:00,5.04,False
17841.0,2011-08-11 11:45:00,1.1,False
17841.0,2011-08-11 11:45:00,3.75,False
17841.0,2011-08-11 11:45:00,4.25,False
17841.0,2011-08-11 11:45:00,5.9,False
17841.0,2011-08-11 11:45:00,0.85,False
17841.0,2011-08-11 11:45:00,4.15,False
17841.0,2011-08-11 11:45:00,1.95,False
17841.0,2011-08-11 11:45:00,9.95,False
17841.0,2011-08-11 11:45:00,4.9799999999999995,False
17841.0,2011-08-11 11:45:00,11.8,False
17841.0,2011-08-11 11:45:00,7.95,False
17841.0,2011-08-11 11:45:00,0.83,False
17841.0,2011-08-11 11:45:00,1.25,False
17841.0,2011-08-11 11:45:00,1.25,False
17841.0,2011-08-11 11:45:00,4.95,False
17841.0,2011-08-11 11:45:00,9.899999999999999,False
17841.0,2011-08-11 11:45:00,6.6,False
17841.0,2011-08-11 11:45:00,2.55,False
17841.0,2011-08-11 11:45:00,3.25,False
17841.0,2011-08-11 11:45:00,6.6,False
17841.0,2011-08-11 11:45:00,16.8,False
17841.0,2011-08-11 11:45:00,16.5,False
12885.0,2011-08-11 11:48:00,-16.95,True
15117.0,2011-08-11 11:51:00,20.8,False
15117.0,2011-08-11 11:51:00,20.8,False
15117.0,2011-08-11 11:51:00,20.8,False
15117.0,2011-08-11 11:51:00,8.5,False
15117.0,2011-08-11 11:51:00,8.5,False
15117.0,2011-08-11 11:51:00,16.5,False
15117.0,2011-08-11 11:51:00,16.5,False
15117.0,2011-08-11 11:51:00,16.5,False
15117.0,2011-08-11 11:51:00,16.5,False
15117.0,2011-08-11 11:51:00,16.5,False
15117.0,2011-08-11 11:51:00,9.95,False
15117.0,2011-08-11 11:51:00,17.700000000000003,False
15117.0,2011-08-11 11:51:00,17.700000000000003,False
15117.0,2011-08-11 11:51:00,17.4,False
15117.0,2011-08-11 11:51:00,12.600000000000001,False
15117.0,2011-08-11 11:51:00,6.959999999999999,False
15117.0,2011-08-11 11:51:00,6.959999999999999,False
15117.0,2011-08-11 11:51:00,6.959999999999999,False
15117.0,2011-08-11 11:51:00,13.200000000000001,False
15117.0,2011-08-11 11:51:00,13.200000000000001,False
15117.0,2011-08-11 11:51:00,13.200000000000001,False
15117.0,2011-08-11 11:51:00,13.200000000000001,False
15117.0,2011-08-11 11:51:00,10.5,False
15117.0,2011-08-11 11:51:00,10.5,False
15117.0,2011-08-11 11:51:00,10.5,False
15117.0,2011-08-11 11:51:00,10.5,False
15117.0,2011-08-11 11:51:00,10.4,False
16283.0,2011-08-11 12:00:00,7.08,False
16283.0,2011-08-11 12:00:00,20.4,False
16283.0,2011-08-11 12:00:00,16.5,False
16283.0,2011-08-11 12:00:00,16.5,False
16283.0,2011-08-11 12:00:00,16.5,False
16283.0,2011-08-11 12:00:00,16.5,False
16283.0,2011-08-11 12:00:00,16.5,False
17284.0,2011-08-11 12:00:00,3.7800000000000002,False
17284.0,2011-08-11 12:00:00,4.949999999999999,False
17284.0,2011-08-11 12:00:00,3.75,False
17284.0,2011-08-11 12:00:00,8.25,False
17284.0,2011-08-11 12:00:00,17.34,False
17284.0,2011-08-11 12:00:00,4.949999999999999,False
17284.0,2011-08-11 12:00:00,1.6500000000000001,False
17284.0,2011-08-11 12:00:00,1.6500000000000001,False
17284.0,2011-08-11 12:00:00,1.6500000000000001,False
17284.0,2011-08-11 12:00:00,1.6500000000000001,False
17284.0,2011-08-11 12:00:00,4.949999999999999,False
17284.0,2011-08-11 12:00:00,4.949999999999999,False
17284.0,2011-08-11 12:00:00,8.25,False
17284.0,2011-08-11 12:00:00,1.25,False
17284.0,2011-08-11 12:00:00,8.25,False
17284.0,2011-08-11 12:00:00,3.75,False
17284.0,2011-08-11 12:00:00,3.75,False
17284.0,2011-08-11 12:00:00,2.4899999999999998,False
17284.0,2011-08-11 12:00:00,2.4899999999999998,False
17284.0,2011-08-11 12:00:00,3.32,False
17284.0,2011-08-11 12:00:00,1.66,False
17284.0,2011-08-11 12:00:00,7.5,False
17284.0,2011-08-11 12:00:00,2.5,False
17284.0,2011-08-11 12:00:00,15.299999999999999,False
17284.0,2011-08-11 12:00:00,4.949999999999999,False
17284.0,2011-08-11 12:00:00,0.63,False
17284.0,2011-08-11 12:00:00,1.26,False
17284.0,2011-08-11 12:00:00,1.9500000000000002,False
17284.0,2011-08-11 12:00:00,1.7,False
17284.0,2011-08-11 12:00:00,1.9500000000000002,False
17284.0,2011-08-11 12:00:00,4.949999999999999,False
17284.0,2011-08-11 12:00:00,5.85,False
17284.0,2011-08-11 12:00:00,4.949999999999999,False
17284.0,2011-08-11 12:00:00,4.949999999999999,False
17284.0,2011-08-11 12:00:00,4.949999999999999,False
17284.0,2011-08-11 12:00:00,4.949999999999999,False
17284.0,2011-08-11 12:00:00,4.2,False
17284.0,2011-08-11 12:00:00,4.2,False
17284.0,2011-08-11 12:00:00,4.2,False
17284.0,2011-08-11 12:00:00,4.2,False
17284.0,2011-08-11 12:00:00,5.1,False
17284.0,2011-08-11 12:00:00,5.1,False
17284.0,2011-08-11 12:00:00,5.1,False
17284.0,2011-08-11 12:00:00,5.1,False
17284.0,2011-08-11 12:00:00,32.5,False
17284.0,2011-08-11 12:00:00,12.450000000000001,False
17284.0,2011-08-11 12:00:00,12.450000000000001,False
17284.0,2011-08-11 12:00:00,7.6499999999999995,False
17284.0,2011-08-11 12:00:00,7.6499999999999995,False
12993.0,2011-08-11 12:01:00,16.5,False
12993.0,2011-08-11 12:01:00,16.6,False
12993.0,2011-08-11 12:01:00,16.6,False
12993.0,2011-08-11 12:01:00,16.5,False
12993.0,2011-08-11 12:01:00,15.6,False
12993.0,2011-08-11 12:01:00,16.5,False
12993.0,2011-08-11 12:01:00,16.5,False
12993.0,2011-08-11 12:01:00,16.5,False
12993.0,2011-08-11 12:01:00,20.8,False
12993.0,2011-08-11 12:01:00,19.799999999999997,False
12993.0,2011-08-11 12:01:00,15.0,False
12993.0,2011-08-11 12:01:00,10.2,False
13408.0,2011-08-11 12:17:00,38.160000000000004,False
13408.0,2011-08-11 12:17:00,60.0,False
13408.0,2011-08-11 12:17:00,81.6,False
13408.0,2011-08-11 12:17:00,179.0,False
13408.0,2011-08-11 12:17:00,25.200000000000003,False
15358.0,2011-08-11 12:44:00,30.0,False
15358.0,2011-08-11 12:44:00,38.25,False
15358.0,2011-08-11 12:44:00,23.8,False
15358.0,2011-08-11 12:44:00,17.700000000000003,False
15358.0,2011-08-11 12:44:00,21.0,False
15358.0,2011-08-11 12:44:00,16.5,False
15358.0,2011-08-11 12:44:00,15.0,False
15358.0,2011-08-11 12:44:00,10.2,False
15358.0,2011-08-11 12:44:00,15.299999999999999,False
15358.0,2011-08-11 12:44:00,15.0,False
15358.0,2011-08-11 12:44:00,10.5,False
15358.0,2011-08-11 12:44:00,19.799999999999997,False
15358.0,2011-08-11 12:44:00,9.959999999999999,False
15358.0,2011-08-11 12:44:00,15.0,False
15358.0,2011-08-11 12:44:00,5.04,False
15358.0,2011-08-11 12:44:00,17.4,False
15358.0,2011-08-11 12:44:00,15.0,False
15358.0,2011-08-11 12:44:00,12.600000000000001,False
15358.0,2011-08-11 12:44:00,15.0,False
15358.0,2011-08-11 12:44:00,15.0,False
15358.0,2011-08-11 12:44:00,10.2,False
15358.0,2011-08-11 12:44:00,19.5,False
15358.0,2011-08-11 12:44:00,19.8,False
15358.0,2011-08-11 12:44:00,17.4,False
15358.0,2011-08-11 12:44:00,5.04,False
15358.0,2011-08-11 12:44:00,15.299999999999999,False
15358.0,2011-08-11 12:44:00,13.2,False
15358.0,2011-08-11 12:44:00,13.2,False
15358.0,2011-08-11 12:44:00,4.68,False
15358.0,2011-08-11 12:44:00,16.5,False
15358.0,2011-08-11 12:44:00,17.85,False
15358.0,2011-08-11 12:44:00,12.600000000000001,False
15358.0,2011-08-11 12:44:00,10.2,False
15358.0,2011-08-11 12:44:00,10.2,False
15358.0,2011-08-11 12:44:00,19.5,False
15358.0,2011-08-11 12:44:00,15.299999999999999,False
15358.0,2011-08-11 12:44:00,15.0,False
15358.0,2011-08-11 12:44:00,4.68,False
15358.0,2011-08-11 12:44:00,15.0,False
15358.0,2011-08-11 12:44:00,10.08,False
15358.0,2011-08-11 12:44:00,5.04,False
15358.0,2011-08-11 12:44:00,10.5,False
15358.0,2011-08-11 12:44:00,5.04,False
15358.0,2011-08-11 12:44:00,5.04,False
15358.0,2011-08-11 12:44:00,5.04,False
15358.0,2011-08-11 12:44:00,5.04,False
15358.0,2011-08-11 12:44:00,5.04,False
15358.0,2011-08-11 12:44:00,10.5,False
15358.0,2011-08-11 12:44:00,55.67999999999999,False
13198.0,2011-08-11 12:48:00,16.5,False
13198.0,2011-08-11 12:48:00,15.299999999999999,False
13198.0,2011-08-11 12:48:00,8.5,False
13198.0,2011-08-11 12:48:00,16.5,False
13198.0,2011-08-11 12:48:00,20.8,False
13198.0,2011-08-11 12:48:00,20.8,False
13198.0,2011-08-11 12:48:00,8.5,False
13198.0,2011-08-11 12:48:00,16.5,False
13198.0,2011-08-11 12:48:00,8.5,False
13198.0,2011-08-11 12:48:00,16.5,False
13198.0,2011-08-11 12:48:00,16.5,False
13198.0,2011-08-11 12:48:00,16.5,False
13198.0,2011-08-11 12:48:00,16.5,False
13198.0,2011-08-11 12:48:00,20.0,False
13198.0,2011-08-11 12:48:00,20.0,False
13198.0,2011-08-11 12:48:00,20.0,False
13198.0,2011-08-11 12:48:00,12.600000000000001,False
13198.0,2011-08-11 12:48:00,15.0,False
13198.0,2011-08-11 12:48:00,15.0,False
13198.0,2011-08-11 12:48:00,17.700000000000003,False
13198.0,2011-08-11 12:48:00,15.0,False
13198.0,2011-08-11 12:48:00,15.0,False
13198.0,2011-08-11 12:48:00,15.0,False
13198.0,2011-08-11 12:48:00,20.16,False
13198.0,2011-08-11 12:48:00,10.08,False
13198.0,2011-08-11 12:48:00,10.08,False
13198.0,2011-08-11 12:48:00,17.700000000000003,False
13198.0,2011-08-11 12:48:00,17.700000000000003,False
13198.0,2011-08-11 12:48:00,15.299999999999999,False
13198.0,2011-08-11 12:48:00,23.4,False
13198.0,2011-08-11 12:48:00,2.88,False
13198.0,2011-08-11 12:48:00,9.36,False
13427.0,2011-08-11 12:53:00,10.5,False
13427.0,2011-08-11 12:53:00,15.0,False
13427.0,2011-08-11 12:53:00,10.5,False
13427.0,2011-08-11 12:53:00,10.5,False
13427.0,2011-08-11 12:53:00,30.0,False
13427.0,2011-08-11 12:53:00,20.4,False
13427.0,2011-08-11 12:53:00,20.4,False
13427.0,2011-08-11 12:53:00,10.2,False
13427.0,2011-08-11 12:53:00,30.240000000000002,False
13427.0,2011-08-11 12:53:00,30.240000000000002,False
13427.0,2011-08-11 12:53:00,15.299999999999999,False
13427.0,2011-08-11 12:53:00,16.6,False
13427.0,2011-08-11 12:53:00,10.2,False
13427.0,2011-08-11 12:53:00,20.28,False
17340.0,2011-08-11 12:58:00,15.299999999999999,False
17340.0,2011-08-11 12:58:00,81.0,False
17340.0,2011-08-11 12:58:00,19.799999999999997,False
17340.0,2011-08-11 12:58:00,10.4,False
17340.0,2011-08-11 12:58:00,11.399999999999999,False
17340.0,2011-08-11 12:58:00,9.959999999999999,False
17340.0,2011-08-11 12:58:00,11.399999999999999,False
17340.0,2011-08-11 12:58:00,9.899999999999999,False
17340.0,2011-08-11 12:58:00,15.600000000000001,False
17340.0,2011-08-11 12:58:00,30.0,False
17340.0,2011-08-11 12:58:00,19.919999999999998,False
17340.0,2011-08-11 12:58:00,25.200000000000003,False
17340.0,2011-08-11 12:58:00,17.4,False
17340.0,2011-08-11 12:58:00,75.60000000000001,False
17340.0,2011-08-11 12:58:00,25.5,False
17340.0,2011-08-11 12:58:00,10.08,False
17340.0,2011-08-11 12:58:00,35.400000000000006,False
17340.0,2011-08-11 12:58:00,39.6,False
17340.0,2011-08-11 12:58:00,22.5,False
17340.0,2011-08-11 12:58:00,31.2,False
17340.0,2011-08-11 12:58:00,10.08,False
17340.0,2011-08-11 12:58:00,10.08,False
17340.0,2011-08-11 12:58:00,17.9,False
17340.0,2011-08-11 12:58:00,40.5,False
12428.0,2011-08-11 12:58:00,41.6,False
12428.0,2011-08-11 12:58:00,41.6,False
12428.0,2011-08-11 12:58:00,41.6,False
12428.0,2011-08-11 12:58:00,41.6,False
12428.0,2011-08-11 12:58:00,23.4,False
12428.0,2011-08-11 12:58:00,17.700000000000003,False
12428.0,2011-08-11 12:58:00,20.16,False
12428.0,2011-08-11 12:58:00,19.8,False
12428.0,2011-08-11 12:58:00,17.4,False
12428.0,2011-08-11 12:58:00,29.700000000000003,False
12428.0,2011-08-11 12:58:00,39.8,False
12428.0,2011-08-11 12:58:00,15.299999999999999,False
12428.0,2011-08-11 12:58:00,5.04,False
12428.0,2011-08-11 12:58:00,10.5,False
12428.0,2011-08-11 12:58:00,10.5,False
12428.0,2011-08-11 12:58:00,10.5,False
12428.0,2011-08-11 12:58:00,10.5,False
12428.0,2011-08-11 12:58:00,10.5,False
12428.0,2011-08-11 12:58:00,10.5,False
12428.0,2011-08-11 12:58:00,20.8,False
12428.0,2011-08-11 12:58:00,20.8,False
12428.0,2011-08-11 12:58:00,20.8,False
12428.0,2011-08-11 12:58:00,5.04,False
12428.0,2011-08-11 12:58:00,120.0,False
18077.0,2011-08-11 13:25:00,5.1,False
18077.0,2011-08-11 13:25:00,10.0,False
18077.0,2011-08-11 13:25:00,6.8,False
18077.0,2011-08-11 13:25:00,12.5,False
18077.0,2011-08-11 13:25:00,8.7,False
18077.0,2011-08-11 13:25:00,11.9,False
18077.0,2011-08-11 13:25:00,3.75,False
18077.0,2011-08-11 13:25:00,8.25,False
18077.0,2011-08-11 13:25:00,8.7,False
18077.0,2011-08-11 13:25:00,12.75,False
18077.0,2011-08-11 13:25:00,23.2,False
18077.0,2011-08-11 13:25:00,3.75,False
18077.0,2011-08-11 13:25:00,15.299999999999999,False
18077.0,2011-08-11 13:25:00,9.899999999999999,False
18077.0,2011-08-11 13:25:00,24.96,False
18077.0,2011-08-11 13:25:00,10.08,False
18077.0,2011-08-11 13:25:00,15.299999999999999,False
18077.0,2011-08-11 13:25:00,8.5,False
18077.0,2011-08-11 13:25:00,16.5,False
18077.0,2011-08-11 13:25:00,15.299999999999999,False
18077.0,2011-08-11 13:25:00,15.299999999999999,False
18077.0,2011-08-11 13:25:00,4.2,False
18077.0,2011-08-11 13:25:00,5.0,False
17248.0,2011-08-11 13:34:00,4.95,False
17248.0,2011-08-11 13:34:00,0.84,False
17248.0,2011-08-11 13:34:00,0.84,False
17248.0,2011-08-11 13:34:00,1.9500000000000002,False
17248.0,2011-08-11 13:34:00,5.95,False
17248.0,2011-08-11 13:34:00,6.300000000000001,False
17248.0,2011-08-11 13:34:00,0.29,False
17248.0,2011-08-11 13:34:00,0.8699999999999999,False
17248.0,2011-08-11 13:34:00,0.58,False
17248.0,2011-08-11 13:34:00,0.58,False
17248.0,2011-08-11 13:34:00,1.65,False
17248.0,2011-08-11 13:34:00,0.85,False
17248.0,2011-08-11 13:34:00,0.85,False
17248.0,2011-08-11 13:34:00,4.2,False
17248.0,2011-08-11 13:34:00,5.9,False
17248.0,2011-08-11 13:34:00,1.65,False
17248.0,2011-08-11 13:34:00,2.1,False
17248.0,2011-08-11 13:34:00,5.95,False
17248.0,2011-08-11 13:34:00,5.95,False
17248.0,2011-08-11 13:34:00,1.17,False
17248.0,2011-08-11 13:34:00,2.6,False
17248.0,2011-08-11 13:34:00,2.6,False
17248.0,2011-08-11 13:34:00,4.949999999999999,False
17248.0,2011-08-11 13:34:00,4.949999999999999,False
17248.0,2011-08-11 13:34:00,3.3,False
17248.0,2011-08-11 13:34:00,2.08,False
17248.0,2011-08-11 13:34:00,6.300000000000001,False
17248.0,2011-08-11 13:34:00,2.55,False
17248.0,2011-08-11 13:34:00,2.08,False
17248.0,2011-08-11 13:34:00,2.08,False
17248.0,2011-08-11 13:34:00,1.65,False
17248.0,2011-08-11 13:34:00,0.84,False
17248.0,2011-08-11 13:34:00,2.37,False
17248.0,2011-08-11 13:34:00,1.25,False
17248.0,2011-08-11 13:34:00,1.9500000000000002,False
17248.0,2011-08-11 13:34:00,2.5,False
17248.0,2011-08-11 13:34:00,6.300000000000001,False
17248.0,2011-08-11 13:34:00,2.55,False
17248.0,2011-08-11 13:34:00,3.3,False
17248.0,2011-08-11 13:34:00,2.5,False
17248.0,2011-08-11 13:34:00,0.84,False
17248.0,2011-08-11 13:34:00,2.55,False
17248.0,2011-08-11 13:34:00,1.45,False
17248.0,2011-08-11 13:34:00,5.04,False
17248.0,2011-08-11 13:34:00,3.3,False
17248.0,2011-08-11 13:34:00,7.38,False
17248.0,2011-08-11 13:34:00,1.25,False
17248.0,2011-08-11 13:34:00,2.5,False
17248.0,2011-08-11 13:34:00,5.0,False
17248.0,2011-08-11 13:34:00,4.1,False
17248.0,2011-08-11 13:34:00,2.1,False
17248.0,2011-08-11 13:34:00,1.45,False
17248.0,2011-08-11 13:34:00,2.55,False
17248.0,2011-08-11 13:34:00,2.08,False
17248.0,2011-08-11 13:34:00,5.0,False
17248.0,2011-08-11 13:34:00,4.95,False
17248.0,2011-08-11 13:34:00,5.9,False
17248.0,2011-08-11 13:34:00,4.95,False
17248.0,2011-08-11 13:34:00,4.16,False
17248.0,2011-08-11 13:34:00,2.5,False
17248.0,2011-08-11 13:34:00,2.08,False
17248.0,2011-08-11 13:34:00,5.0,False
17248.0,2011-08-11 13:34:00,3.8,False
17248.0,2011-08-11 13:34:00,4.95,False
17248.0,2011-08-11 13:34:00,14.850000000000001,False
17248.0,2011-08-11 13:34:00,14.850000000000001,False
17248.0,2011-08-11 13:34:00,44.550000000000004,False
17248.0,2011-08-11 13:34:00,6.6,False
17248.0,2011-08-11 13:34:00,40.8,False
14639.0,2011-08-11 13:39:00,19.8,False
14639.0,2011-08-11 13:39:00,19.799999999999997,False
14639.0,2011-08-11 13:39:00,17.700000000000003,False
14639.0,2011-08-11 13:39:00,12.75,False
14639.0,2011-08-11 13:39:00,17.700000000000003,False
14639.0,2011-08-11 13:39:00,17.700000000000003,False
14639.0,2011-08-11 13:39:00,17.700000000000003,False
14639.0,2011-08-11 13:39:00,16.95,False
14639.0,2011-08-11 13:39:00,16.95,False
14639.0,2011-08-11 13:39:00,15.0,False
14639.0,2011-08-11 13:39:00,19.799999999999997,False
14639.0,2011-08-11 13:39:00,17.700000000000003,False
14639.0,2011-08-11 13:39:00,19.799999999999997,False
14639.0,2011-08-11 13:39:00,15.9,False
14639.0,2011-08-11 13:39:00,14.850000000000001,False
14639.0,2011-08-11 13:39:00,15.299999999999999,False
14639.0,2011-08-11 13:39:00,15.0,False
14639.0,2011-08-11 13:39:00,17.700000000000003,False
14639.0,2011-08-11 13:39:00,17.85,False
14639.0,2011-08-11 13:39:00,22.5,False
14639.0,2011-08-11 13:39:00,17.4,False
14639.0,2011-08-11 13:39:00,25.200000000000003,False
14639.0,2011-08-11 13:39:00,27.04,False
14639.0,2011-08-11 13:39:00,14.850000000000001,False
14639.0,2011-08-11 13:39:00,19.799999999999997,False
14639.0,2011-08-11 13:39:00,15.0,False
14639.0,2011-08-11 13:39:00,19.799999999999997,False
14639.0,2011-08-11 13:39:00,15.0,False
14639.0,2011-08-11 13:39:00,15.9,False
14639.0,2011-08-11 13:39:00,15.9,False
14639.0,2011-08-11 13:41:00,18.75,False
14639.0,2011-08-11 13:41:00,16.6,False
14639.0,2011-08-11 13:41:00,8.3,False
14639.0,2011-08-11 13:41:00,11.5,False
14639.0,2011-08-11 13:41:00,13.3,False
14639.0,2011-08-11 13:41:00,8.3,False
14639.0,2011-08-11 13:41:00,13.3,False
14639.0,2011-08-11 13:41:00,17.0,False
14639.0,2011-08-11 13:41:00,15.0,False
14639.0,2011-08-11 13:41:00,9.959999999999999,False
14639.0,2011-08-11 13:41:00,19.799999999999997,False
14639.0,2011-08-11 13:41:00,12.450000000000001,False
14639.0,2011-08-11 13:41:00,22.5,False
14639.0,2011-08-11 13:41:00,16.5,False
14639.0,2011-08-11 13:41:00,16.5,False
15747.0,2011-08-11 14:04:00,8.25,False
15747.0,2011-08-11 14:04:00,3.75,False
15747.0,2011-08-11 14:04:00,3.3,False
15747.0,2011-08-11 14:04:00,1.65,False
15747.0,2011-08-11 14:04:00,3.75,False
15747.0,2011-08-11 14:04:00,2.08,False
15747.0,2011-08-11 14:04:00,10.4,False
15747.0,2011-08-11 14:04:00,6.24,False
15747.0,2011-08-11 14:04:00,6.6,False
15747.0,2011-08-11 14:04:00,8.25,False
15747.0,2011-08-11 14:04:00,1.65,False
15747.0,2011-08-11 14:04:00,3.3,False
15747.0,2011-08-11 14:04:00,3.3,False
15747.0,2011-08-11 14:04:00,3.3,False
15747.0,2011-08-11 14:04:00,69.6,False
15747.0,2011-08-11 14:04:00,20.8,False
15747.0,2011-08-11 14:04:00,20.8,False
15747.0,2011-08-11 14:04:00,20.8,False
15747.0,2011-08-11 14:04:00,20.8,False
15747.0,2011-08-11 14:04:00,20.8,False
15747.0,2011-08-11 14:04:00,13.2,False
15747.0,2011-08-11 14:04:00,6.6,False
15747.0,2011-08-11 14:04:00,9.899999999999999,False
15747.0,2011-08-11 14:04:00,5.9,False
15747.0,2011-08-11 14:04:00,13.9,False
15747.0,2011-08-11 14:04:00,17.9,False
17629.0,2011-08-11 14:16:00,15.0,False
17629.0,2011-08-11 14:16:00,17.85,False
17629.0,2011-08-11 14:16:00,30.599999999999998,False
17629.0,2011-08-11 14:16:00,19.8,False
18093.0,2011-08-11 14:34:00,122.39999999999999,False
18093.0,2011-08-11 14:34:00,183.6,False
18093.0,2011-08-11 14:34:00,60.0,False
18093.0,2011-08-11 14:34:00,88.80000000000001,False
18093.0,2011-08-11 14:34:00,50.0,False
18093.0,2011-08-11 14:34:00,20.16,False
18093.0,2011-08-11 14:34:00,163.2,False
18093.0,2011-08-11 14:34:00,30.0,False
18093.0,2011-08-11 14:34:00,30.0,False
18093.0,2011-08-11 14:34:00,75.60000000000001,False
18093.0,2011-08-11 14:34:00,75.60000000000001,False
14834.0,2011-08-11 14:36:00,10.2,False
14834.0,2011-08-11 14:36:00,27.04,False
14834.0,2011-08-11 14:36:00,13.52,False
14834.0,2011-08-11 14:36:00,29.700000000000003,False
14834.0,2011-08-11 14:36:00,19.799999999999997,False
14834.0,2011-08-11 14:36:00,19.799999999999997,False
14834.0,2011-08-11 14:36:00,15.0,False
14834.0,2011-08-11 14:36:00,17.85,False
14834.0,2011-08-11 14:36:00,17.700000000000003,False
14834.0,2011-08-11 14:36:00,15.0,False
13263.0,2011-08-11 14:38:00,3.3,False
13263.0,2011-08-11 14:38:00,3.3,False
13263.0,2011-08-11 14:38:00,3.3,False
13263.0,2011-08-11 14:38:00,1.65,False
13263.0,2011-08-11 14:38:00,3.3,False
13263.0,2011-08-11 14:38:00,1.65,False
13263.0,2011-08-11 14:38:00,3.3,False
13263.0,2011-08-11 14:38:00,1.65,False
13263.0,2011-08-11 14:38:00,3.3,False
13263.0,2011-08-11 14:38:00,3.3,False
13263.0,2011-08-11 14:38:00,3.3,False
13263.0,2011-08-11 14:38:00,0.84,False
13263.0,2011-08-11 14:38:00,0.84,False
13263.0,2011-08-11 14:38:00,0.84,False
13263.0,2011-08-11 14:38:00,0.42,False
13263.0,2011-08-11 14:38:00,3.75,False
13263.0,2011-08-11 14:38:00,1.65,False
13263.0,2011-08-11 14:38:00,1.65,False
13263.0,2011-08-11 14:38:00,2.95,False
13263.0,2011-08-11 14:38:00,3.75,False
13263.0,2011-08-11 14:38:00,3.75,False
13263.0,2011-08-11 14:38:00,3.3,False
13263.0,2011-08-11 14:38:00,1.45,False
13263.0,2011-08-11 14:38:00,1.45,False
13263.0,2011-08-11 14:38:00,7.6499999999999995,False
13263.0,2011-08-11 14:38:00,6.6,False
13263.0,2011-08-11 14:38:00,2.95,False
13263.0,2011-08-11 14:38:00,5.9,False
13263.0,2011-08-11 14:38:00,9.9,False
13263.0,2011-08-11 14:38:00,4.15,False
13263.0,2011-08-11 14:38:00,8.3,False
13263.0,2011-08-11 14:38:00,5.78,False
13263.0,2011-08-11 14:38:00,13.28,False
13263.0,2011-08-11 14:38:00,7.5,False
13263.0,2011-08-11 14:38:00,7.5,False
16076.0,2011-08-11 14:39:00,31.8,False
16076.0,2011-08-11 14:39:00,19.799999999999997,False
16076.0,2011-08-11 14:39:00,14.850000000000001,False
16076.0,2011-08-11 14:39:00,14.850000000000001,False
16076.0,2011-08-11 14:39:00,17.700000000000003,False
16076.0,2011-08-11 14:39:00,17.700000000000003,False
16076.0,2011-08-11 14:39:00,7.800000000000001,False
16076.0,2011-08-11 14:39:00,12.75,False
16076.0,2011-08-11 14:39:00,12.75,False
16076.0,2011-08-11 14:39:00,15.0,False
16076.0,2011-08-11 14:39:00,4.5600000000000005,False
16076.0,2011-08-11 14:39:00,14.040000000000001,False
16076.0,2011-08-11 14:39:00,6.959999999999999,False
16076.0,2011-08-11 14:39:00,11.52,False
16076.0,2011-08-11 14:39:00,17.0,False
16076.0,2011-08-11 14:39:00,10.2,False
16076.0,2011-08-11 14:39:00,14.850000000000001,False
16076.0,2011-08-11 14:39:00,12.75,False
16928.0,2011-08-11 14:48:00,2.5,False
16928.0,2011-08-11 14:48:00,0.84,False
16928.0,2011-08-11 14:48:00,1.25,False
16928.0,2011-08-11 14:48:00,5.0,False
16928.0,2011-08-11 14:48:00,7.5,False
16928.0,2011-08-11 14:48:00,7.5,False
16928.0,2011-08-11 14:48:00,7.5,False
16928.0,2011-08-11 14:48:00,7.5,False
16928.0,2011-08-11 14:48:00,3.75,False
16928.0,2011-08-11 14:48:00,1.25,False
16928.0,2011-08-11 14:48:00,10.0,False
16928.0,2011-08-11 14:48:00,48.75,False
16928.0,2011-08-11 14:48:00,37.5,False
17644.0,2011-08-11 14:53:00,19.5,False
17644.0,2011-08-11 14:53:00,31.8,False
17644.0,2011-08-11 14:53:00,15.0,False
17644.0,2011-08-11 14:53:00,16.5,False
17644.0,2011-08-11 14:53:00,16.5,False
17644.0,2011-08-11 14:53:00,16.5,False
17644.0,2011-08-11 14:53:00,17.700000000000003,False
17644.0,2011-08-11 14:53:00,34.0,False
17644.0,2011-08-11 14:53:00,20.8,False
17644.0,2011-08-11 14:53:00,20.8,False
17644.0,2011-08-11 14:53:00,15.0,False
17644.0,2011-08-11 14:53:00,17.0,False
17644.0,2011-08-11 14:53:00,17.0,False
17644.0,2011-08-11 14:53:00,6.959999999999999,False
17644.0,2011-08-11 14:53:00,15.0,False
17644.0,2011-08-11 14:53:00,15.0,False
